molecule_id,index,smi1,smi2,smi3,rmsd1,rmsd2,rmsd3,mmffenergy
55,3428,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.08518568801749064,6.900974702802622e-05,0.08518861902842133,79.02440634518254
55,3429,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.06648760361795054,7.415669427198752e-05,0.06646129410034846,81.89085844881534
55,3431,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.09392140893545677,7.595141984012816e-05,0.09390314610556995,81.3208213887843
55,3433,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.044771822465546944,6.988984554172387e-05,0.04476261590317517,71.92148043569483
55,3434,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.04984337070266985,7.762124571287687e-05,0.04987463368563319,73.39186601767256
55,3435,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.07472327981145363,6.383451071257481e-05,0.0747250376852872,77.26622379706032
55,3436,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.039225797413535594,0.00012788134285858431,0.03923139934635007,73.26627583113603
55,3438,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.11782017602827138,0.07327984386618347,0.05374873094330053,83.90721420458812
55,3439,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.0451595623005531,6.254276588361715e-05,0.045190713703488754,82.50432876066527
55,3440,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.08467337932789996,8.518352509633965e-05,0.08468647713425419,74.35165212489673
55,3441,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.04497441682363338,6.659254525781747e-05,0.044978828138398985,76.34194210266436
55,3442,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.11188849100548288,6.938092452335914e-05,0.11187972282947138,81.5046780761344
55,3443,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.18101208986177364,0.1736734603612095,0.05176919697924867,81.75365787561385
55,3444,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.0690463539005079,8.831652954546608e-05,0.06908092092972314,84.18642860560486
55,3445,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.038490927338741265,7.957599201647864e-05,0.038456147653019926,78.26213218007938
55,3446,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.16837143333752297,6.218652405780682e-05,0.1683678040405516,76.82825165075545
55,3447,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.04896042369333394,6.238459241584781e-05,0.04897799506465174,82.94517829726996
55,3449,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.056835827536709314,5.5018853995056624e-05,0.05681595813260983,75.49427595530838
55,3450,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.0361330966490923,0.00010304434140766933,0.03608798598540247,74.46889099877744
55,3451,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.06835709235949744,8.018624477138928e-05,0.06837998249848962,75.21227978927102
55,3452,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.06368641620897725,6.403396368472002e-05,0.06366942688076185,79.40442014199076
55,3454,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.05067581170950916,5.7609027500848716e-05,0.05067866591276153,80.44646472158414
55,3456,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.5181633946820502,7.940739180214313e-05,0.5181256829721351,78.48675397069523
55,3457,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.05036797878222736,6.127650763986157e-05,0.05037490897327913,82.46370776288555
55,3458,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(F)C([H])(O[H])C1([H])O[H],0.22631383169350702,7.200014936346019e-05,0.22630667405428226,89.17729694070638
56,3459,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.09704696428231535,6.488425767176878e-05,0.0970578837240776,74.1111392668952
56,3460,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.0442532211366759,6.785516517579086e-05,0.04426473966361704,68.11932425511606
56,3462,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.04768363654380283,7.216254365850735e-05,0.04765906317645489,70.84396308111661
56,3463,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.07387195243994286,7.56315028684128e-05,0.07390411951255571,81.49942450682218
56,3464,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.09464308365892524,8.466963397572486e-05,0.09468473745050367,78.42337038585148
56,3465,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.03508784696499173,6.461645678093104e-05,0.03508756085592705,71.91568996975938
56,3466,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.3991714099005999,7.743606499524491e-05,0.3991272330227205,78.00736975981276
56,3467,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.1483087492756043,7.892844495483383e-05,0.14828290387775128,75.84537113799257
56,3468,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.030828634314445748,7.529509420083823e-05,0.03081576925787429,73.23208508537341
56,3469,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.0964554849261181,7.812862838123555e-05,0.09645194591651841,76.97957937381229
56,3470,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.04448209745158162,8.697600024474608e-05,0.04450960809537517,76.33630250579212
56,3471,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.4273343810049398,7.318411187299345e-05,0.42735163597332587,71.88014484430207
56,3472,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.09074632774990367,0.07662382059839397,0.0941720862274742,84.57473980674602
56,3473,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.05628098447723715,6.589393449261065e-05,0.05629304610648693,69.0983460836471
56,3475,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.042944494387676904,6.937766006952101e-05,0.04294091214090618,77.10325549385804
56,3476,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.11484338677042412,7.496708887136476e-05,0.11486117599128358,80.82377073201943
56,3477,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.041171922418293344,0.00017261084054244485,0.04121315043803437,75.6061146022494
56,3478,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.35234606430814547,6.913990637134589e-05,0.3523524208051209,78.25675320751759
56,3479,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.4425819504405817,7.619099186727436e-05,0.44253931569799243,76.26417937143437
56,3480,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.05400773940180014,6.335462061029284e-05,0.05399544726011849,71.89534328372022
56,3481,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.1140352743483607,6.612821727767238e-05,0.11403472284909691,73.07481195925416
56,3482,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.4857846484844873,0.380385791170307,0.11532333294669002,79.98012943486455
56,3483,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.04470373445331858,5.459208471857978e-05,0.04470080489118799,74.29675532373625
56,3484,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.12124342308014008,5.9813431797534595e-05,0.12123347205864661,74.07852341776695
56,3485,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.08294815857124652,6.507122631843317e-05,0.08292432675553495,76.23809105312783
56,3486,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.04145673582441499,7.295189717682376e-05,0.0414518694895026,73.04899287618018
56,3488,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.15466106995908077,7.427788682415267e-05,0.15465814481694182,78.27279187149531
56,3489,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.12047917479871617,0.05445238055006493,0.1611676699640894,77.14317142519096
56,3490,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.036177112916748626,6.885095034335695e-05,0.036161983691747376,72.92728968660322
56,3491,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.02995828500569668,5.653271444658897e-05,0.029944878203391326,72.12576587898371
56,3492,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.06676661278203402,8.181779515122177e-05,0.06680362999878577,87.48360108415464
56,3493,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.04026521222473613,0.00011871813384721484,0.0402558528565259,71.34037702457827
56,3494,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.13244914778753236,9.322489422803195e-05,0.13250727191829392,82.24509724932102
56,3495,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.041909096914507435,7.701694726491287e-05,0.04191806647770455,74.11177815183409
56,3496,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.04651138899969632,7.288010328262743e-05,0.04652896401140807,72.49041231002525
56,3497,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.06511966704264888,5.676665760126455e-05,0.06510628114296106,75.60916250896375
56,3498,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.21534292826224238,0.15842351982159675,0.067139965860226,80.76217419958128
56,3499,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.040276617090522195,0.00011314183910015156,0.04030265546252794,82.35711293305772
56,3500,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.031765107763233866,7.766723842619285e-05,0.0317750664308812,72.72050640561774
56,3501,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.0612242481329554,6.549594493094322e-05,0.061220683567176915,72.53572563492777
56,3502,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.06292738118176755,7.287093413717341e-05,0.06292049443072571,74.97060211461532
56,3503,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.03790528230090025,8.984907434878853e-05,0.03791116290154281,70.42086289559107
56,3504,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.07355904987075529,7.812063615892479e-05,0.07355662922455182,72.72244495511126
56,3505,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.059213165107922884,6.0641206297942695e-05,0.059213329627004374,72.33133577853708
56,3506,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.05442425997797309,6.652940224705485e-05,0.0544387776036743,74.2103082285505
56,3507,[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(O[H])C([H])(F)C1([H])O[H],0.040183977021498826,6.849566158938235e-05,0.040182096238211756,75.57558838889922
